distance_m,rssi
3.442668632690438,-46.72355810552315
4.302012707074459,-47.31493049007561
1.5204436509181716,-35.94659774201027
0.7700002503098695,-33.43592416816063
1.906692915248866,-44.97789924634371
0.9136949057972359,-32.464405807579446
1.433623011043696,-37.35971629814885
1.2577670985486895,-39.62955529376314
1.9465843626167179,-40.143571189676415
1.1446010838575336,-34.50685253172699
1.5481270793892294,-42.808426557001155
2.028170649726464,-46.47765506933125
3.5558557712879098,-53.83510277467945
4.607336151379066,-54.791147760466885
3.013315243313906,-49.034091259633264
2.278642671922987,-46.06398776603128
1.3465817099847786,-39.52734557911458
2.164357174604743,-44.18556498553803
1.8446646239747937,-40.08511800306498
4.005179320895624,-48.22655067713286
10.264863296489402,-68.5407357240913
1.95267954800963,-36.909804460609564
1.7808136689017906,-44.52834331333524
2.833318967382127,-47.07268918730679
3.8184471725667977,-54.669044175624904
0.8167913073991445,-35.69208133743244
2.1391566636540635,-43.86598955584439
5.731324833651201,-59.08904005414653
2.6469515796486203,-53.30577412690128
0.8683925495053528,-30.002899386892878
0.7302212090360698,-27.518595312956037
1.0964940559424856,-30.922041763696658
1.1306677941780308,-34.6211192721805
2.765979632475166,-41.66441115633889
0.7938583048956069,-25.561652840833567
4.414576368890489,-53.991742494169365
4.341778711110566,-60.24761565767455
1.7079314467533349,-39.62756110569669
1.5744408122929845,-42.54571365626266
2.0200518111735724,-46.08526593811758
5.067341439986419,-53.46536335300277
3.1430028648966424,-45.94549445834495
3.2864372583447605,-52.995344515464
3.972986136182983,-50.2981110949399
1.18776312002755,-30.89397860703634
2.789147905367441,-45.045741704662525
1.3993939850477863,-32.04381583118733
1.4141987131768778,-37.02385089290734
1.9419852417417824,-38.59565016060897
0.807207163823528,-27.686776704645197
3.794685165406033,-40.90984397395902
3.1403983927041748,-50.83957826116331
0.9576541974109758,-29.226086481433533
1.989926533427491,-44.75432469769287
0.727511315134066,-28.371800632843073
0.7531963397995485,-30.2329449800108
7.079550735809123,-65.38048859859008
0.965132008944142,-26.6938848991496
0.767300836976136,-23.687114869380707
0.8696927623430506,-24.49740704509802
4.159974710910387,-52.85342416911222
2.062822096383699,-42.51967298035811
1.3375561371713034,-38.99776141457507
1.297973713166033,-32.12240938526218
2.892883927542952,-47.36548793850126
3.4003889457704886,-53.87167183213865
1.8693981906193098,-42.48957644603686
3.37390180752518,-61.21231912512623
0.6736576715734109,-24.13256634613014
3.3879357912337476,-46.131600985857986
8.215639962084827,-70.79315552596836
5.3039410919436385,-57.28942233593888
1.7551540144755189,-43.48608572263033
4.795950805478355,-61.49808999182485
8.951937410748306,-65.11329942513231
0.5170573273814051,-16.414396359069634
0.8475715227782836,-31.866994985989272
4.858551399599477,-65.51979337418803
0.7989081507192426,-28.169314543069692
2.773144038687267,-52.64861805230456
10.06668690809472,-63.59727809911346
3.289381489144245,-50.2389073157336
0.9532651401959948,-36.49742715822408
1.0313573541411323,-29.26985236795459
1.2646199513324894,-37.99769519621482
1.3791344313951432,-36.98069090748688
0.6217610962589571,-28.418658423719663
0.7262888943590595,-21.48525328638391
1.826942734720653,-34.24617319053286
4.122244156112606,-54.080404500643795
1.0221877226342857,-31.090762462627886
1.8859673173822809,-40.00138359786616
10.810114506200277,-69.81921193769236
2.3327108279231528,-45.801785170432765
0.9074099556076307,-33.75905241270249
1.474701001138297,-37.97581714200717
0.7871240257787688,-30.841017299361567
4.576360514251619,-54.51231165269737
0.5224884878988656,-22.9778756004228
5.118766692318051,-51.06769865392118
3.2867093983667117,-54.1780682892211
2.544395046132123,-49.97746251845872
1.0704707476795217,-24.08704237745345
3.9810913687682246,-54.05716450841609
1.8800488812983855,-41.506987880534226
1.0671646437153544,-40.30420106401484
7.551875897185741,-63.63867627134458
2.364725916163194,-45.7698608225271
1.9740272251328692,-45.202872053144645
1.2513447366244157,-42.34527009337485
5.936863780634042,-57.150950303734874
1.65961747199574,-36.72054519846552
6.5523683010879115,-52.664711152975855
4.587476136624916,-52.23999915991229
0.8119720342803203,-29.332359364092017
3.1883450962967856,-51.86486954124254
1.0701598791705584,-34.6953671071879
1.7659090829469781,-42.2627403393915
0.982224384215666,-39.012645719531605
3.0535284231252016,-51.3446388531859
2.3379413845214034,-43.148108623614995
4.6301199619036355,-53.49397170749319
1.027849143123661,-37.52743299877726
1.0385253597965765,-34.19452685724478
1.9489166801978244,-45.69649094670402
0.6126629983783759,-22.97213871447343
3.778583731592062,-56.19022574091115
3.7108011636178944,-54.405293006998505
0.5414117259463616,-16.755563771528365
0.5062360953495533,-26.046610805613234
8.47278269944094,-74.59403836287112
1.6392026713189458,-41.99853070680993
1.5234952353194324,-35.38206570394767
2.393676725212341,-44.15381258394952
1.5608671243712395,-37.89409372544897
0.6543404199546521,-20.15966985963315
2.2918527331539593,-50.3604011500445
2.9674960403905875,-47.05487634433849
2.400197770111169,-42.49573447162389
1.3975196237506469,-42.52761121229386
1.2633207218156082,-34.19772514662056
1.7905895194882204,-33.566848427695504
2.5353204734703847,-45.30564213390135
1.623674962689106,-42.79029830999452
1.7395093889558413,-40.85155641211404
2.836709121589242,-44.623306563855564
3.207129793553305,-46.54579454721695
0.6590970005952979,-29.502802336123306
6.732573572655133,-68.21570004262568
1.5217718679915484,-43.426239824470606
0.9334625518900447,-29.27412075790249
3.475442660687509,-52.16937343256336
0.5081921309102482,-30.029602283702474
4.168067439539944,-57.87172175402563
0.835818007048557,-33.15083344561647
3.4536251658964563,-48.686186632553266
0.6404783806752912,-19.26139506724069
0.5735523493927778,-21.310936591500713
0.7631151412972823,-29.16029932000032
2.453646084067593,-53.35767304895299
1.1327869403042803,-41.14644114205778
0.9214238098349268,-36.20053279719303
7.3656002001833505,-64.07755933703193
2.2454016382417246,-47.19827321622096
5.1044452535073805,-54.722142526559324
3.86393837484264,-55.287840554335055
1.1028126808390772,-42.38396636404992
1.0998379216735925,-31.626091008017962
3.780652046112967,-52.994464666871465
4.504283640965157,-67.11100919504523
0.7437909352072798,-28.201164179401964
2.1691890098338678,-47.36547115678975
7.876234951358632,-62.35593185319008
4.796586073474083,-54.29545592934907
9.64493758089102,-70.67183520474725
1.0752452493009987,-29.801192540258075
1.155967620968827,-28.15683837754915
1.4900796202053646,-40.294727338377605
0.5931435182065415,-21.826694758394982
4.580392826558203,-57.83595590788841
1.3636093106983678,-33.92306291078378
1.5569936581304369,-33.93605697894656
2.7128934069596706,-45.58823423299095
3.989951992847007,-52.85782511906045
3.3260146076090713,-53.49248248804922
4.066904876562072,-53.8650509196536
1.6307269079144737,-41.61984409693814
1.3128189333402225,-34.25516151336708
1.08339346410501,-37.38624883509707
4.407681491138754,-48.294247438429664
0.6466583712489326,-25.04723628607132
1.1140395669629979,-26.995337187955496
6.3151640510684555,-46.86639054619289
2.3638790503392153,-47.81480439491454
0.8157551430711371,-28.671223081798725
9.210122946713986,-75.06067091867882
0.6523088391002128,-32.7175007528231
2.359564892979864,-53.30025872250286
6.67946571065135,-51.17202410620017
2.199993665131712,-47.770041429579045
6.819231682498084,-65.88699243482102
1.3331521068764767,-35.98409019052503
1.0640263302424895,-32.43053224232386
4.594234388336437,-59.60791868894218
2.0196117748006435,-47.159645782990175
4.118493093028057,-53.646897258763765
2.050246710170556,-48.69187184141123
1.1035082290050036,-28.79527486721064
0.7273694088444723,-35.29227036838084
3.263533395284978,-53.460112534723784
3.3739190681869418,-54.11029585314456
2.087423361615556,-37.559250245180905
1.1454100943729424,-29.507571999563137
2.561960085331046,-46.453172833329006
1.2857431352577202,-40.1038712641038
3.11597218055048,-47.65569442652473
1.389583628841644,-36.527127770085116
3.8930802401762463,-53.74439245457376
1.300504374161118,-32.2089185573402
0.9283884661495914,-31.657145160714897
2.1083443824056793,-41.396765694225
3.2775896176416834,-54.09897268385222
3.4522373604129792,-48.898545564460825
1.1554007336091954,-31.658553189666833
1.5217295819672734,-43.508249071695786
0.9024720367663219,-25.80408522940821
2.925997773556103,-51.090976450484355
4.641078722929667,-58.71818837367096
7.74408710398068,-59.634201647947535
1.0627806331443674,-33.74629501334707
5.637300129636018,-57.79577834383156
0.7055195892586088,-32.066578822206424
1.3053609472513759,-33.93140997516334
6.6541586270143505,-64.290222436261
1.0762620093753728,-32.98673242201288
1.1019615971523797,-33.25144588188001
0.6778967702235967,-25.752330004062742
4.797590995743838,-62.39532228346681
4.704306974012266,-54.696870763335376
2.299736603378968,-48.38704649780257
0.576603788956625,-24.134815768294555
1.3090065860003097,-37.22799942327643
6.95747612275931,-61.26636500099119
3.421513611903891,-56.69038222424731
2.406737459495666,-46.26536988857747
19.07896036584492,-76.25251761819723
0.7441551963819911,-30.109023085418322
6.887101193848391,-61.79689882800282
0.5846705101741018,-25.513876096706543
12.256027189633983,-69.31631772850105
0.6934656698233631,-29.219256465126286
0.940745715286265,-32.601053911577885
2.20986148147213,-49.3690934298787
0.7598283239179495,-28.44702137540929
0.9282277957773282,-29.0615017650176
0.7819014371167826,-23.219894542715444
0.8430183879180906,-29.717598152241894
1.243816365085175,-33.50683187148557
1.276390635680233,-37.52049627250975
1.8247570763237024,-40.74224720688006
3.8605427881590098,-55.07752501104081
0.8964148151259899,-30.297867225112107
0.8028300279591118,-29.31868045833771
3.8497146797824593,-63.42889602502172
1.7834906590328565,-42.08546418563917
0.9306055863624592,-30.905544720550058
2.719530060922602,-48.24229171825601
0.9062561305133529,-19.97942639915253
1.8770634305839016,-41.15822246297686
2.317717976156724,-41.60931134943133
0.7736630684796134,-28.908386702394818
1.1497152836141353,-33.72294698096211
0.7938789355619796,-28.705610186722822
0.9631181314435444,-26.9467882415085
0.8740489792311018,-32.914996642534966
2.924461722726046,-52.282064303915526
2.8863025950945107,-51.09215271173955
1.7029377200743716,-35.73254841792836
3.244738390784887,-46.7444432271708
9.674685397847988,-64.0414904033129
3.366199088911041,-53.17296466173707
2.3959134235707555,-44.480651109554636
0.5497618251798637,-17.751018202242335
1.0719328518682159,-25.42933723875258
0.5161170906394669,-24.32925709269065
3.151556210627825,-49.40502416228944
1.5048666319478547,-36.739998606965095
3.9765001031808276,-58.07584876630069
1.716256585889606,-36.92029710484657
4.78810446328294,-58.049472770752935
1.762403495359866,-40.17696264184743
0.5238094699008525,-23.7613816749773
5.5936381815331595,-61.38807071256913
2.719126167528937,-51.3483692720374
3.9818041602666385,-52.35034634918972
2.4560306267976295,-44.36922675601388
1.1427701919001736,-34.495439084252034
1.5117925357805204,-42.38855681767792
0.6620416171260513,-25.25857289528251
1.2290339053563515,-37.481241837126774
0.6569142153481887,-18.46141339424885
3.18392541428284,-42.811375941656344
1.5567412960287632,-47.27543277335556
4.358846034829201,-58.30693234059663
2.6565632453389854,-48.60559729529822
1.892550696714668,-35.893577800673455
2.591796639024475,-51.91816757556391
1.1046106708097305,-37.46484712040292
2.2489652665957194,-40.21450990692035
1.753895075020557,-29.66619859657823
0.5587632119574243,-23.000541587260745
4.164033734038457,-48.130717680129415
2.3528645461658226,-44.368842812609955
1.7002448796538592,-35.33758627373213
0.75594811869159,-30.604621662061763
2.7729297060190987,-48.52689863431698
6.91113978979287,-65.2795349588944
0.7254237736700649,-25.13445283220437
0.6440607994895768,-25.0390113769021
1.0502287972449227,-34.930774802222814
1.9090972928046204,-40.95712309674659
1.0706052656782492,-27.393677838627916
0.7740225558921139,-28.588218670835854
1.077444700465377,-34.39216858662749
0.764818576449589,-29.741442414807214
0.7968862145049636,-26.05352433642495
1.39613204818286,-39.77260803525809
2.2331787894007658,-49.99234390096782
1.3458635292305325,-37.56138079160772
5.267295405844503,-58.688021652250846
4.166506853957708,-56.06071463098883
3.4765810377345203,-49.02849592844866
1.7516356680414145,-40.93749338852123
2.95754049730709,-51.11157613061304
4.921148019739794,-53.90308123721715
1.921295116208818,-42.83144275832128
1.1200748743236257,-35.51016888471783
1.8350996904558596,-43.750008070087176
3.5127529385405825,-57.44914794399491
2.0854790631272433,-37.301927555681985
1.8709853012653956,-41.25479366090251
0.7979110527591766,-34.23811662252852
1.7643607361521576,-38.73110578826426
5.550046434219115,-62.445300895275494
7.317092112594941,-64.86879922057035
2.8177403809667765,-43.60696979738742
1.2227991462370225,-36.72774415316265
1.639114314478494,-41.510184283271684
3.4690984261509206,-46.12623126620627
4.066110057169755,-54.977682525562074
1.4628792668445598,-42.756244462873255
0.5943518459957021,-23.285113455142785
2.5238936315902865,-47.61858928616919
1.6402462480226663,-50.00011725984119
0.664081606825126,-20.79661253758715
3.6668154098125574,-51.71686490222396
6.907004180952105,-58.66782821706993
1.0561696812817267,-38.17806396821206
1.8560588240060707,-47.079616013224054
1.3805330951576884,-29.308770884202602
1.0886210481378942,-34.13898388075094
0.6718366146078687,-23.6173779300033
4.219925368271678,-51.28957976620271
1.5397817601900112,-35.20204877552553
1.6429637009805087,-41.51494842985669
0.874076357212398,-31.813342858594275
3.565356767140243,-52.18290877771612
0.5839553250451621,-29.367198887805237
6.691863522541543,-74.37614999919101
0.8464483651449384,-30.531287181687592
0.5479988478179808,-25.930112025500073
2.7412118533999976,-46.62556050444216
4.877280483613039,-56.839216977173606
0.6684784959578185,-25.14093442080478
1.9144087716983762,-40.28446672818726
1.3057410114197716,-38.343909391739814
1.7945852586156406,-44.89155257183096
2.2511978706212616,-48.572564148047384
0.5046936999183186,-26.43340518356276
6.654882323804567,-64.23597218151687
1.9339994959745237,-47.39050290995304
3.317964663625309,-51.88513147428885
1.3496299344461726,-42.85743252729034
4.314203194655302,-59.345342965144866
4.8976180310844475,-59.42518867512002
6.092248065697325,-57.71788537538182
4.343588458926563,-54.67830350338884
1.3433972746998326,-30.17401521494633
0.940680405652017,-31.75126347891011
0.7684050887318804,-21.0554816137581
2.7049182929592765,-56.3184158508062
1.3309369366388746,-29.769425453875044
2.0184617079574485,-38.17340219860698
1.0372302337434562,-35.65282398463994
1.0133233499946068,-39.36374011026929
3.3419845385023024,-54.122211621510544
